"Date","September-27-2024"
"Time","22h30m43s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment",""
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
2.498999e+01,-1.029294e-01,9.941846e-01,-3.166312e-02,4.795543e+01,-9.072331e-01,4.485353e-01,-1.824158e+00,1.005469e+02,-1.840079e+01,1.445178e-05,
2.501999e+01,-1.027319e-01,9.942052e-01,-3.165632e-02,4.794974e+01,-9.070382e-01,4.486340e-01,-1.823729e+00,1.004664e+02,-1.839828e+01,1.446012e-05,
2.504999e+01,-1.026002e-01,9.942082e-01,-3.198886e-02,4.794597e+01,-9.165698e-01,4.486999e-01,-1.842868e+00,1.005241e+02,-1.839967e+01,1.445550e-05,
2.507999e+01,-1.032336e-01,9.941408e-01,-3.204559e-02,4.796423e+01,-9.181958e-01,4.483832e-01,-1.846259e+00,1.004918e+02,-1.840312e+01,1.444400e-05,
2.510999e+01,-1.027569e-01,9.942019e-01,-3.167967e-02,4.795046e+01,-9.077076e-01,4.486216e-01,-1.825079e+00,1.005252e+02,-1.840100e+01,1.445106e-05,
2.513999e+01,-1.032432e-01,9.941476e-01,-3.180112e-02,4.796449e+01,-9.111887e-01,4.483784e-01,-1.832172e+00,1.005494e+02,-1.840336e+01,1.444323e-05,
2.516999e+01,-1.029497e-01,9.941761e-01,-3.186367e-02,4.795603e+01,-9.129815e-01,4.485252e-01,-1.835720e+00,1.004574e+02,-1.840256e+01,1.444587e-05,
2.519999e+01,-1.032389e-01,9.941429e-01,-3.196325e-02,4.796437e+01,-9.158356e-01,4.483806e-01,-1.841515e+00,1.005531e+02,-1.840349e+01,1.444279e-05,
2.522999e+01,-1.035293e-01,9.941120e-01,-3.198521e-02,4.797275e+01,-9.164652e-01,4.482353e-01,-1.842837e+00,1.005002e+02,-1.840665e+01,1.443227e-05,
2.525999e+01,-1.028234e-01,9.941883e-01,-3.188987e-02,4.795240e+01,-9.137325e-01,4.485883e-01,-1.837206e+00,1.005435e+02,-1.840414e+01,1.444064e-05,
2.528999e+01,-1.034698e-01,9.941245e-01,-3.178732e-02,4.797101e+01,-9.107931e-01,4.482651e-01,-1.831420e+00,1.005309e+02,-1.840777e+01,1.442858e-05,
2.531999e+01,-1.026351e-01,9.942083e-01,-3.187429e-02,4.794697e+01,-9.132858e-01,4.486825e-01,-1.836272e+00,1.004771e+02,-1.840647e+01,1.443289e-05,
2.534999e+01,-1.032345e-01,9.941438e-01,-3.194990e-02,4.796425e+01,-9.154530e-01,4.483827e-01,-1.840744e+00,1.005550e+02,-1.840783e+01,1.442836e-05,
2.537999e+01,-1.029633e-01,9.941710e-01,-3.197840e-02,4.795644e+01,-9.162700e-01,4.485183e-01,-1.842335e+00,1.004604e+02,-1.840626e+01,1.443358e-05,
2.540999e+01,-1.030802e-01,9.941628e-01,-3.185725e-02,4.795979e+01,-9.127973e-01,4.484599e-01,-1.835375e+00,1.005604e+02,-1.841064e+01,1.441903e-05,
2.543999e+01,-1.031952e-01,9.941539e-01,-3.176096e-02,4.796310e+01,-9.100375e-01,4.484024e-01,-1.829848e+00,1.005014e+02,-1.841210e+01,1.441417e-05,
2.546999e+01,-1.025730e-01,9.942130e-01,-3.192523e-02,4.794518e+01,-9.147459e-01,4.487135e-01,-1.839196e+00,1.004979e+02,-1.840866e+01,1.442561e-05,
2.549999e+01,-1.033090e-01,9.941316e-01,-3.208613e-02,4.796641e+01,-9.193577e-01,4.483455e-01,-1.848610e+00,1.005224e+02,-1.841339e+01,1.440992e-05,
2.552999e+01,-1.025089e-01,9.942266e-01,-3.170768e-02,4.794332e+01,-9.085103e-01,4.487455e-01,-1.826647e+00,1.004678e+02,-1.841060e+01,1.441915e-05,
2.555999e+01,-1.024298e-01,9.942277e-01,-3.192789e-02,4.794106e+01,-9.148222e-01,4.487851e-01,-1.839322e+00,1.005140e+02,-1.841098e+01,1.441791e-05,
2.558999e+01,-1.027455e-01,9.941930e-01,-3.199423e-02,4.795016e+01,-9.167235e-01,4.486273e-01,-1.843205e+00,1.004512e+02,-1.841448e+01,1.440630e-05,
2.561999e+01,-1.019548e-01,9.942793e-01,-3.184015e-02,4.792736e+01,-9.123073e-01,4.490226e-01,-1.834176e+00,1.004365e+02,-1.841243e+01,1.441309e-05,
2.564999e+01,-1.025205e-01,9.942145e-01,-3.204789e-02,4.794368e+01,-9.182618e-01,4.487397e-01,-1.846255e+00,1.005176e+02,-1.841340e+01,1.440987e-05,
2.567999e+01,-1.027196e-01,9.941972e-01,-3.194764e-02,4.794941e+01,-9.153881e-01,4.486402e-01,-1.840515e+00,1.004644e+02,-1.841708e+01,1.439768e-05,
2.570999e+01,-1.023716e-01,9.942353e-01,-3.187711e-02,4.793938e+01,-9.133666e-01,4.488142e-01,-1.836384e+00,1.004925e+02,-1.841471e+01,1.440551e-05,
2.573999e+01,-1.033695e-01,9.941291e-01,-3.196872e-02,4.796814e+01,-9.159926e-01,4.483153e-01,-1.841855e+00,1.005276e+02,-1.841718e+01,1.439732e-05,
2.576999e+01,-1.028856e-01,9.941802e-01,-3.194141e-02,4.795419e+01,-9.152095e-01,4.485572e-01,-1.840188e+00,1.004600e+02,-1.841869e+01,1.439232e-05,
2.579999e+01,-1.034140e-01,9.941265e-01,-3.190538e-02,4.796942e+01,-9.141770e-01,4.482930e-01,-1.838213e+00,1.005831e+02,-1.842190e+01,1.438170e-05,
2.582999e+01,-1.033848e-01,9.941281e-01,-3.195179e-02,4.796858e+01,-9.155071e-01,4.483076e-01,-1.840882e+00,1.004894e+02,-1.842026e+01,1.438711e-05,
2.585999e+01,-1.034579e-01,9.941161e-01,-3.208681e-02,4.797070e+01,-9.193771e-01,4.482710e-01,-1.848678e+00,1.005542e+02,-1.842313e+01,1.437763e-05,
2.588999e+01,-1.032979e-01,9.941447e-01,-3.171621e-02,4.796605e+01,-9.087548e-01,4.483510e-01,-1.827288e+00,1.005019e+02,-1.842221e+01,1.438067e-05,
2.591999e+01,-1.026064e-01,9.942117e-01,-3.186025e-02,4.794614e+01,-9.128835e-01,4.486968e-01,-1.835458e+00,1.005126e+02,-1.842087e+01,1.438509e-05,
2.594999e+01,-1.032321e-01,9.941388e-01,-3.211304e-02,4.796420e+01,-9.201289e-01,4.483839e-01,-1.850146e+00,1.004999e+02,-1.842392e+01,1.437501e-05,
2.597999e+01,-1.025165e-01,9.942186e-01,-3.193277e-02,4.794356e+01,-9.149619e-01,4.487417e-01,-1.839619e+00,1.004409e+02,-1.842306e+01,1.437785e-05,
2.600999e+01,-1.029026e-01,9.941802e-01,-3.188728e-02,4.795468e+01,-9.136581e-01,4.485487e-01,-1.837072e+00,1.005423e+02,-1.842521e+01,1.437074e-05,
2.603999e+01,-1.029269e-01,9.941821e-01,-3.175070e-02,4.795536e+01,-9.097435e-01,4.485366e-01,-1.829205e+00,1.004835e+02,-1.842493e+01,1.437165e-05,
2.606999e+01,-1.025149e-01,9.942206e-01,-3.187502e-02,4.794350e+01,-9.133068e-01,4.487426e-01,-1.836292e+00,1.004962e+02,-1.842470e+01,1.437241e-05,
2.609999e+01,-1.031925e-01,9.941422e-01,-3.213282e-02,4.796305e+01,-9.206961e-01,4.484038e-01,-1.851279e+00,1.005047e+02,-1.842762e+01,1.436276e-05,
2.612999e+01,-1.025847e-01,9.942100e-01,-3.198275e-02,4.794553e+01,-9.163945e-01,4.487077e-01,-1.842513e+00,1.004531e+02,-1.842593e+01,1.436834e-05,
2.615999e+01,-1.029425e-01,9.941767e-01,-3.186693e-02,4.795583e+01,-9.130749e-01,4.485287e-01,-1.835907e+00,1.005458e+02,-1.843038e+01,1.435364e-05,
2.618999e+01,-1.031757e-01,9.941509e-01,-3.191771e-02,4.796255e+01,-9.145303e-01,4.484121e-01,-1.838878e+00,1.004746e+02,-1.843071e+01,1.435254e-05,
2.621999e+01,-1.029066e-01,9.941815e-01,-3.183249e-02,4.795479e+01,-9.120877e-01,4.485467e-01,-1.833915e+00,1.005510e+02,-1.843087e+01,1.435201e-05,
2.624999e+01,-1.030318e-01,9.941626e-01,-3.201918e-02,4.795841e+01,-9.174387e-01,4.484841e-01,-1.844698e+00,1.004887e+02,-1.843074e+01,1.435245e-05,
2.627999e+01,-1.023989e-01,9.942334e-01,-3.184977e-02,4.794016e+01,-9.125832e-01,4.488006e-01,-1.834814e+00,1.004501e+02,-1.843063e+01,1.435283e-05,
2.630999e+01,-1.028440e-01,9.941921e-01,-3.170404e-02,4.795297e+01,-9.084060e-01,4.485780e-01,-1.826500e+00,1.005475e+02,-1.843414e+01,1.434123e-05,
2.633999e+01,-1.027466e-01,9.942009e-01,-3.174496e-02,4.795017e+01,-9.095790e-01,4.486267e-01,-1.828840e+00,1.004416e+02,-1.843319e+01,1.434436e-05,
2.636999e+01,-1.024019e-01,9.942293e-01,-3.196921e-02,4.794026e+01,-9.160064e-01,4.487990e-01,-1.841698e+00,1.004894e+02,-1.843377e+01,1.434242e-05,
2.639999e+01,-1.032275e-01,9.941469e-01,-3.187380e-02,4.796404e+01,-9.132719e-01,4.483862e-01,-1.836357e+00,1.005206e+02,-1.843872e+01,1.432609e-05,
2.642999e+01,-1.027403e-01,9.941988e-01,-3.182982e-02,4.795000e+01,-9.120113e-01,4.486298e-01,-1.833730e+00,1.004748e+02,-1.843453e+01,1.433993e-05,
2.645999e+01,-1.033633e-01,9.941330e-01,-3.186691e-02,4.796795e+01,-9.130743e-01,4.483183e-01,-1.835986e+00,1.005646e+02,-1.843932e+01,1.432413e-05,
2.648999e+01,-1.029877e-01,9.941736e-01,-3.181771e-02,4.795712e+01,-9.116640e-01,4.485062e-01,-1.833078e+00,1.004614e+02,-1.843935e+01,1.432402e-05,
2.651999e+01,-1.025046e-01,9.942197e-01,-3.193820e-02,4.794321e+01,-9.151176e-01,4.487477e-01,-1.839930e+00,1.005264e+02,-1.843814e+01,1.432800e-05,
2.654999e+01,-1.028331e-01,9.941860e-01,-3.193082e-02,4.795268e+01,-9.149062e-01,4.485835e-01,-1.839568e+00,1.004774e+02,-1.844184e+01,1.431580e-05,
2.657999e+01,-1.019725e-01,9.942779e-01,-3.182813e-02,4.792787e+01,-9.119629e-01,4.490138e-01,-1.833487e+00,1.004384e+02,-1.843864e+01,1.432638e-05,
2.660999e+01,-1.026457e-01,9.942046e-01,-3.195360e-02,4.794728e+01,-9.155592e-01,4.486772e-01,-1.840845e+00,1.005159e+02,-1.844193e+01,1.431553e-05,
2.663999e+01,-1.030427e-01,9.941736e-01,-3.163837e-02,4.795869e+01,-9.065238e-01,4.484787e-01,-1.822753e+00,1.004938e+02,-1.844329e+01,1.431105e-05,
2.666999e+01,-1.026938e-01,9.942015e-01,-3.189498e-02,4.794866e+01,-9.138790e-01,4.486531e-01,-1.837476e+00,1.005114e+02,-1.844306e+01,1.431178e-05,
2.669999e+01,-1.034913e-01,9.941167e-01,-3.196306e-02,4.797165e+01,-9.158303e-01,4.482544e-01,-1.841552e+00,1.005501e+02,-1.844728e+01,1.429789e-05,
2.672999e+01,-1.024393e-01,9.942301e-01,-3.182238e-02,4.794132e+01,-9.117979e-01,4.487803e-01,-1.833243e+00,1.004486e+02,-1.844562e+01,1.430335e-05,
2.675999e+01,-1.030933e-01,9.941635e-01,-3.179319e-02,4.796016e+01,-9.109613e-01,4.484534e-01,-1.831686e+00,1.005677e+02,-1.844820e+01,1.429486e-05,
2.678999e+01,-1.030506e-01,9.941685e-01,-3.177292e-02,4.795893e+01,-9.103803e-01,4.484747e-01,-1.830509e+00,1.004800e+02,-1.844769e+01,1.429655e-05,
2.681999e+01,-1.024228e-01,9.942278e-01,-3.194823e-02,4.794086e+01,-9.154051e-01,4.487886e-01,-1.840493e+00,1.004852e+02,-1.844751e+01,1.429715e-05,
2.684999e+01,-1.029297e-01,9.941770e-01,-3.189875e-02,4.795546e+01,-9.139870e-01,4.485352e-01,-1.837738e+00,1.005168e+02,-1.844986e+01,1.428939e-05,
2.687999e+01,-1.024535e-01,9.942210e-01,-3.206085e-02,4.794175e+01,-9.186330e-01,4.487733e-01,-1.846989e+00,1.004296e+02,-1.844871e+01,1.429319e-05,
2.690999e+01,-1.024819e-01,9.942266e-01,-3.179480e-02,4.794255e+01,-9.110074e-01,4.487590e-01,-1.831662e+00,1.005159e+02,-1.845188e+01,1.428277e-05,
2.693999e+01,-1.029468e-01,9.941798e-01,-3.175546e-02,4.795594e+01,-9.098797e-01,4.485266e-01,-1.829483e+00,1.004943e+02,-1.845346e+01,1.427757e-05,
2.696999e+01,-1.021568e-01,9.942561e-01,-3.191747e-02,4.793319e+01,-9.145236e-01,4.489216e-01,-1.838670e+00,1.004306e+02,-1.845043e+01,1.428754e-05,
2.699999e+01,-1.029921e-01,9.941695e-01,-3.193039e-02,4.795726e+01,-9.148938e-01,4.485040e-01,-1.839573e+00,1.005421e+02,-1.845420e+01,1.427512e-05,
2.702999e+01,-1.030204e-01,9.941627e-01,-3.205265e-02,4.795809e+01,-9.183981e-01,4.484898e-01,-1.846625e+00,1.004642e+02,-1.845527e+01,1.427160e-05,
2.705999e+01,-1.029216e-01,9.941825e-01,-3.175263e-02,4.795521e+01,-9.097988e-01,4.485392e-01,-1.829316e+00,1.005535e+02,-1.845647e+01,1.426765e-05,
2.708999e+01,-1.034689e-01,9.941198e-01,-3.193899e-02,4.797100e+01,-9.151403e-01,4.482656e-01,-1.840161e+00,1.005145e+02,-1.845802e+01,1.426257e-05,
2.711999e+01,-1.025769e-01,9.942148e-01,-3.185753e-02,4.794529e+01,-9.128056e-01,4.487116e-01,-1.835295e+00,1.004574e+02,-1.845716e+01,1.426540e-05,
2.714999e+01,-1.033079e-01,9.941375e-01,-3.190635e-02,4.796636e+01,-9.142048e-01,4.483461e-01,-1.838249e+00,1.005473e+02,-1.845997e+01,1.425618e-05,
2.717999e+01,-1.028221e-01,9.941888e-01,-3.187873e-02,4.795236e+01,-9.134132e-01,4.485889e-01,-1.836564e+00,1.004552e+02,-1.845758e+01,1.426404e-05,
2.720999e+01,-1.029125e-01,9.941780e-01,-3.192336e-02,4.795497e+01,-9.146922e-01,4.485437e-01,-1.839153e+00,1.005398e+02,-1.846069e+01,1.425383e-05,
2.723999e+01,-1.034086e-01,9.941320e-01,-3.175227e-02,4.796925e+01,-9.097885e-01,4.482957e-01,-1.829388e+00,1.005131e+02,-1.846132e+01,1.425176e-05,
2.726999e+01,-1.028915e-01,9.941813e-01,-3.188967e-02,4.795436e+01,-9.137266e-01,4.485543e-01,-1.837207e+00,1.005309e+02,-1.846117e+01,1.425223e-05,
2.729999e+01,-1.034051e-01,9.941277e-01,-3.189824e-02,4.796916e+01,-9.139724e-01,4.482975e-01,-1.837800e+00,1.005294e+02,-1.846444e+01,1.424149e-05,
2.732999e+01,-1.025000e-01,9.942241e-01,-3.181587e-02,4.794307e+01,-9.116115e-01,4.487500e-01,-1.832880e+00,1.004616e+02,-1.846094e+01,1.425300e-05,
2.735999e+01,-1.030583e-01,9.941605e-01,-3.199754e-02,4.795918e+01,-9.168184e-01,4.484708e-01,-1.843456e+00,1.005415e+02,-1.846318e+01,1.424565e-05,
2.738999e+01,-1.030235e-01,9.941723e-01,-3.174383e-02,4.795815e+01,-9.095466e-01,4.484882e-01,-1.828828e+00,1.004780e+02,-1.846579e+01,1.423707e-05,
2.741999e+01,-1.028639e-01,9.941874e-01,-3.178588e-02,4.795355e+01,-9.107518e-01,4.485681e-01,-1.831221e+00,1.005498e+02,-1.846419e+01,1.424234e-05,
2.744999e+01,-1.034654e-01,9.941110e-01,-3.222006e-02,4.797093e+01,-9.231964e-01,4.482673e-01,-1.856359e+00,1.004893e+02,-1.846658e+01,1.423450e-05,
2.747999e+01,-1.026878e-01,9.942058e-01,-3.178003e-02,4.794848e+01,-9.105840e-01,4.486561e-01,-1.830850e+00,1.004898e+02,-1.847065e+01,1.422115e-05,
2.750999e+01,-1.029084e-01,9.941938e-01,-3.144139e-02,4.795480e+01,-9.008779e-01,4.485458e-01,-1.811376e+00,1.005895e+02,-1.846223e+01,1.424875e-05,
2.753999e+01,-1.029061e-01,9.941692e-01,-3.221677e-02,4.795481e+01,-9.231023e-01,4.485469e-01,-1.856062e+00,1.004097e+02,-1.846587e+01,1.423682e-05,
2.756999e+01,-1.027774e-01,9.941958e-01,-3.180415e-02,4.795106e+01,-9.112755e-01,4.486113e-01,-1.832257e+00,1.005500e+02,-1.847288e+01,1.421388e-05,
2.759999e+01,-1.032053e-01,9.941561e-01,-3.166020e-02,4.796338e+01,-9.071496e-01,4.483974e-01,-1.824043e+00,1.005392e+02,-1.846597e+01,1.423648e-05,
2.762999e+01,-1.024901e-01,9.942099e-01,-3.228583e-02,4.794283e+01,-9.250816e-01,4.487550e-01,-1.859961e+00,1.004170e+02,-1.846818e+01,1.422926e-05,
2.765999e+01,-1.032850e-01,9.941467e-01,-3.169425e-02,4.796568e+01,-9.081254e-01,4.483575e-01,-1.826020e+00,1.005647e+02,-1.847587e+01,1.420409e-05,
2.768999e+01,-1.027492e-01,9.942071e-01,-3.154204e-02,4.795023e+01,-9.037628e-01,4.486254e-01,-1.817146e+00,1.004785e+02,-1.846930e+01,1.422559e-05,
2.771999e+01,-1.027110e-01,9.941915e-01,-3.215131e-02,4.794918e+01,-9.212260e-01,4.486445e-01,-1.852251e+00,1.005063e+02,-1.847094e+01,1.422022e-05,
2.774999e+01,-1.030859e-01,9.941605e-01,-3.190955e-02,4.795996e+01,-9.142966e-01,4.484571e-01,-1.838391e+00,1.004949e+02,-1.847502e+01,1.420684e-05,
2.777999e+01,-1.022405e-01,9.942532e-01,-3.173969e-02,4.793559e+01,-9.094279e-01,4.488798e-01,-1.828441e+00,1.004775e+02,-1.846917e+01,1.422602e-05,
2.780999e+01,-1.031669e-01,9.941519e-01,-3.191463e-02,4.796230e+01,-9.144421e-01,4.484166e-01,-1.838699e+00,1.005299e+02,-1.847623e+01,1.420291e-05,
2.783999e+01,-1.028256e-01,9.941928e-01,-3.174174e-02,4.795245e+01,-9.094868e-01,4.485872e-01,-1.828670e+00,1.004544e+02,-1.847513e+01,1.420651e-05,
2.786999e+01,-1.028097e-01,9.941891e-01,-3.190985e-02,4.795200e+01,-9.143052e-01,4.485951e-01,-1.838355e+00,1.005430e+02,-1.847151e+01,1.421834e-05,
2.789999e+01,-1.034013e-01,9.941232e-01,-3.205136e-02,4.796906e+01,-9.183612e-01,4.482994e-01,-1.846624e+00,1.004854e+02,-1.847670e+01,1.420136e-05,
2.792999e+01,-1.022878e-01,9.942554e-01,-3.151936e-02,4.793693e+01,-9.031128e-01,4.488561e-01,-1.815753e+00,1.005132e+02,-1.847282e+01,1.421404e-05,
2.795999e+01,-1.028766e-01,9.941798e-01,-3.198251e-02,4.795394e+01,-9.163876e-01,4.485617e-01,-1.842555e+00,1.005132e+02,-1.847233e+01,1.421565e-05,
2.798999e+01,-1.025446e-01,9.942207e-01,-3.177615e-02,4.794435e+01,-9.104729e-01,4.487277e-01,-1.830599e+00,1.004257e+02,-1.847545e+01,1.420545e-05,
2.801999e+01,-1.026813e-01,9.942090e-01,-3.170264e-02,4.794828e+01,-9.083660e-01,4.486593e-01,-1.826389e+00,1.005501e+02,-1.847552e+01,1.420522e-05,
2.804999e+01,-1.032561e-01,9.941425e-01,-3.191867e-02,4.796487e+01,-9.145579e-01,4.483720e-01,-1.838949e+00,1.005185e+02,-1.847419e+01,1.420958e-05,
2.807999e+01,-1.024030e-01,9.942299e-01,-3.194596e-02,4.794029e+01,-9.153401e-01,4.487985e-01,-1.840358e+00,1.004450e+02,-1.847466e+01,1.420803e-05,
2.810998e+01,-1.028441e-01,9.941941e-01,-3.164105e-02,4.795297e+01,-9.066007e-01,4.485780e-01,-1.822870e+00,1.005746e+02,-1.847471e+01,1.420786e-05,
2.813998e+01,-1.027078e-01,9.942041e-01,-3.176906e-02,4.794905e+01,-9.102697e-01,4.486461e-01,-1.830222e+00,1.004467e+02,-1.847284e+01,1.421398e-05,
2.816998e+01,-1.025628e-01,9.942186e-01,-3.178306e-02,4.794488e+01,-9.106709e-01,4.487186e-01,-1.831001e+00,1.005034e+02,-1.847627e+01,1.420276e-05,
2.819998e+01,-1.030262e-01,9.941699e-01,-3.180765e-02,4.795823e+01,-9.113756e-01,4.484869e-01,-1.832506e+00,1.005386e+02,-1.847551e+01,1.420525e-05,
2.822998e+01,-1.025620e-01,9.942123e-01,-3.198462e-02,4.794487e+01,-9.164481e-01,4.487190e-01,-1.842616e+00,1.004363e+02,-1.847271e+01,1.421442e-05,
2.825998e+01,-1.031540e-01,9.941568e-01,-3.180318e-02,4.796191e+01,-9.112476e-01,4.484230e-01,-1.832273e+00,1.005460e+02,-1.847689e+01,1.420075e-05,
2.828998e+01,-1.032132e-01,9.941588e-01,-3.154850e-02,4.796360e+01,-9.039480e-01,4.483934e-01,-1.817607e+00,1.005105e+02,-1.847438e+01,1.420896e-05,
2.831998e+01,-1.029660e-01,9.941676e-01,-3.207515e-02,4.795652e+01,-9.190431e-01,4.485170e-01,-1.847911e+00,1.005209e+02,-1.847311e+01,1.421310e-05,
2.834998e+01,-1.032187e-01,9.941489e-01,-3.184017e-02,4.796378e+01,-9.123079e-01,4.483906e-01,-1.834417e+00,1.005123e+02,-1.847838e+01,1.419587e-05,
2.837998e+01,-1.022735e-01,9.942528e-01,-3.164665e-02,4.793653e+01,-9.067612e-01,4.488633e-01,-1.823085e+00,1.004798e+02,-1.847351e+01,1.421181e-05,
2.840998e+01,-1.029532e-01,9.941748e-01,-3.189085e-02,4.795613e+01,-9.137605e-01,4.485234e-01,-1.837287e+00,1.005507e+02,-1.847356e+01,1.421163e-05,
2.843998e+01,-1.028921e-01,9.941872e-01,-3.170376e-02,4.795436e+01,-9.083982e-01,4.485540e-01,-1.826494e+00,1.004694e+02,-1.847709e+01,1.420009e-05,
2.846998e+01,-1.026609e-01,9.942158e-01,-3.155483e-02,4.794768e+01,-9.041295e-01,4.486696e-01,-1.817867e+00,1.005690e+02,-1.847367e+01,1.421128e-05,
2.849998e+01,-1.034886e-01,9.941141e-01,-3.205144e-02,4.797158e+01,-9.183635e-01,4.482557e-01,-1.846646e+00,1.005131e+02,-1.847546e+01,1.420540e-05,
2.852998e+01,-1.025600e-01,9.942172e-01,-3.183621e-02,4.794480e+01,-9.121944e-01,4.487200e-01,-1.834063e+00,1.004766e+02,-1.847416e+01,1.420966e-05,
2.855998e+01,-1.031796e-01,9.941577e-01,-3.169363e-02,4.796264e+01,-9.081077e-01,4.484102e-01,-1.825964e+00,1.005671e+02,-1.847576e+01,1.420442e-05,
2.858998e+01,-1.030502e-01,9.941725e-01,-3.164849e-02,4.795891e+01,-9.068139e-01,4.484749e-01,-1.823338e+00,1.004809e+02,-1.847512e+01,1.420653e-05,
2.861998e+01,-1.028679e-01,9.941890e-01,-3.172473e-02,4.795366e+01,-9.089990e-01,4.485660e-01,-1.827697e+00,1.005434e+02,-1.847340e+01,1.421216e-05,
2.864998e+01,-1.034177e-01,9.941258e-01,-3.191732e-02,4.796952e+01,-9.145193e-01,4.482911e-01,-1.838902e+00,1.004866e+02,-1.847566e+01,1.420477e-05,
2.867998e+01,-1.027115e-01,9.942046e-01,-3.174167e-02,4.794916e+01,-9.094847e-01,4.486442e-01,-1.828644e+00,1.005114e+02,-1.847332e+01,1.421243e-05,
2.870998e+01,-1.035117e-01,9.941198e-01,-3.180013e-02,4.797222e+01,-9.111602e-01,4.482442e-01,-1.832166e+00,1.005584e+02,-1.847431e+01,1.420917e-05,
2.873998e+01,-1.029345e-01,9.941819e-01,-3.173213e-02,4.795558e+01,-9.092112e-01,4.485328e-01,-1.828136e+00,1.004678e+02,-1.847521e+01,1.420625e-05,
2.876998e+01,-1.032939e-01,9.941422e-01,-3.180702e-02,4.796595e+01,-9.113578e-01,4.483530e-01,-1.832521e+00,1.005778e+02,-1.847541e+01,1.420557e-05,
2.879998e+01,-1.030906e-01,9.941597e-01,-3.191967e-02,4.796010e+01,-9.145865e-01,4.484547e-01,-1.838974e+00,1.004681e+02,-1.847424e+01,1.420942e-05,
2.882998e+01,-1.028173e-01,9.941987e-01,-3.158512e-02,4.795219e+01,-9.049975e-01,4.485914e-01,-1.819642e+00,1.005550e+02,-1.847327e+01,1.421259e-05,
2.885998e+01,-1.035190e-01,9.941201e-01,-3.176577e-02,4.797243e+01,-9.101753e-01,4.482405e-01,-1.830187e+00,1.005089e+02,-1.847414e+01,1.420975e-05,
2.888998e+01,-1.026870e-01,9.942026e-01,-3.188229e-02,4.794846e+01,-9.135152e-01,4.486565e-01,-1.836743e+00,1.004721e+02,-1.847383e+01,1.421076e-05,
2.891998e+01,-1.032500e-01,9.941511e-01,-3.167136e-02,4.796467e+01,-9.074695e-01,4.483750e-01,-1.824694e+00,1.005780e+02,-1.847350e+01,1.421184e-05,
2.894998e+01,-1.029337e-01,9.941760e-01,-3.191669e-02,4.795558e+01,-9.145011e-01,4.485331e-01,-1.838773e+00,1.004602e+02,-1.847270e+01,1.421444e-05,
2.897998e+01,-1.024944e-01,9.942244e-01,-3.182394e-02,4.794291e+01,-9.118426e-01,4.487528e-01,-1.833344e+00,1.005242e+02,-1.847398e+01,1.421025e-05,
2.900998e+01,-1.032779e-01,9.941538e-01,-3.149373e-02,4.796545e+01,-9.023781e-01,4.483611e-01,-1.814462e+00,1.005359e+02,-1.847319e+01,1.421284e-05,
2.903998e+01,-1.018056e-01,9.942914e-01,-3.194005e-02,4.792307e+01,-9.151706e-01,4.490972e-01,-1.839904e+00,1.003938e+02,-1.846946e+01,1.422506e-05,
2.906998e+01,-1.026067e-01,9.942103e-01,-3.190372e-02,4.794615e+01,-9.141294e-01,4.486967e-01,-1.837963e+00,1.005146e+02,-1.847447e+01,1.420865e-05,
2.909998e+01,-1.024707e-01,9.942306e-01,-3.170536e-02,4.794221e+01,-9.084439e-01,4.487647e-01,-1.826506e+00,1.004709e+02,-1.847065e+01,1.422117e-05,
2.912998e+01,-1.011094e-01,9.943627e-01,-3.193160e-02,4.790302e+01,-9.149285e-01,4.494453e-01,-1.839286e+00,1.003728e+02,-1.846765e+01,1.423098e-05,
2.915998e+01,-1.018198e-01,9.942985e-01,-3.167496e-02,4.792346e+01,-9.075726e-01,4.490901e-01,-1.824631e+00,1.004994e+02,-1.847005e+01,1.422312e-05,
2.918998e+01,-1.022858e-01,9.942468e-01,-3.179513e-02,4.793690e+01,-9.110169e-01,4.488571e-01,-1.831644e+00,1.004569e+02,-1.846889e+01,1.422691e-05,
2.921998e+01,-1.021067e-01,9.942702e-01,-3.163701e-02,4.793172e+01,-9.064850e-01,4.489467e-01,-1.822498e+00,1.004294e+02,-1.847069e+01,1.422104e-05,
2.924998e+01,-1.028555e-01,9.941829e-01,-3.195572e-02,4.795333e+01,-9.156199e-01,4.485722e-01,-1.841007e+00,1.005441e+02,-1.847266e+01,1.421458e-05,
